timestamp_ns,n_boxes,mask_coverage,matched,det_age_ms,rejected
31087000000,5,0.0377,1,66.0,0
31153000000,4,0.0167,1,66.0,0
31186000000,5,0.0200,1,33.0,0
31219000000,4,0.0211,1,33.0,0
31252000000,6,0.0917,1,33.0,0
31285000000,5,0.0905,1,33.0,0
31318000000,4,0.0209,1,33.0,0
31351000000,4,0.0205,1,33.0,0
31384000000,4,0.0197,1,33.0,0
31450000000,5,0.0493,1,66.0,0
31483000000,5,0.0294,1,33.0,0
31516000000,5,0.0201,1,33.0,0
31549000000,5,0.0469,1,33.0,0
31582000000,4,0.0171,1,33.0,0
31615000000,4,0.0165,1,33.0,0
31648000000,4,0.0167,1,33.0,0
31747000000,5,0.0211,1,33.0,0
31780000000,6,0.0316,1,33.0,0
31813000000,5,0.0203,1,33.0,0
31879000000,6,0.0300,1,66.0,0
31945000000,6,0.0235,1,66.0,0
32011000000,8,0.0318,1,66.0,0
32044000000,8,0.0343,1,33.0,0
32077000000,9,0.0368,1,33.0,0
32143000000,9,0.0348,1,66.0,0
32176000000,11,0.0414,1,33.0,0
32209000000,10,0.0727,1,33.0,0
32275000000,11,0.0755,1,33.0,0
32374000000,12,0.0739,1,99.0,0
32407000000,11,0.0630,1,66.0,0
32473000000,10,0.0419,1,66.0,0
32539000000,8,0.0362,1,66.0,0
32605000000,8,0.0365,1,33.0,0
32638000000,9,0.0392,1,33.0,0
32671000000,9,0.0391,1,33.0,0
32704000000,10,0.0383,1,33.0,0
32737000000,8,0.0369,1,33.0,0
32770000000,9,0.0396,1,33.0,0
32869000000,10,0.0447,1,66.0,0
32902000000,9,0.0414,1,66.0,0
32968000000,9,0.0599,1,66.0,0
33034000000,10,0.0670,1,99.0,0
33067000000,11,0.0737,1,99.0,0
33133000000,10,0.0822,1,33.0,0
33199000000,9,0.0860,1,66.0,0
33232000000,9,0.0860,1,99.0,0
33265000000,8,0.0837,1,66.0,0
33298000000,8,0.0837,1,99.0,0
33364000000,7,0.0744,1,66.0,0
33397000000,5,0.0279,1,66.0,0
33430000000,5,0.0635,1,66.0,0
33463000000,4,0.0240,1,66.0,0
33496000000,4,0.0587,1,66.0,0
33529000000,6,0.0735,1,66.0,0
33562000000,5,0.0664,1,33.0,0
33595000000,5,0.0686,1,33.0,0
33694000000,5,0.0712,1,33.0,0
33727000000,6,0.0793,1,33.0,0
33760000000,4,0.0348,1,33.0,0
33793000000,4,0.0348,1,66.0,0
33859000000,4,0.0637,1,66.0,0
33892000000,4,0.0637,1,99.0,0
33925000000,5,0.0743,1,66.0,0
33958000000,4,0.0667,1,66.0,0
33991000000,5,0.0780,1,66.0,0
34156000000,6,0.0883,1,99.0,0
34189000000,5,0.0865,1,66.0,0
34222000000,5,0.0882,1,66.0,0
34255000000,4,0.0781,1,33.0,0
34288000000,4,0.0792,1,33.0,0
34321000000,4,0.0792,1,66.0,0
34453000000,4,0.0812,1,132.0,0
34519000000,4,0.0828,1,66.0,0
34552000000,4,0.0860,1,33.0,0
34585000000,4,0.0859,1,33.0,0
34651000000,3,0.0270,1,66.0,0
34684000000,3,0.0270,1,33.0,0
34717000000,3,0.0267,1,33.0,0
34750000000,3,0.0260,1,33.0,0
34783000000,3,0.0257,1,33.0,0
34816000000,3,0.0251,1,33.0,0
34849000000,3,0.0251,1,66.0,0
34882000000,3,0.0256,1,66.0,0
34915000000,2,0.0127,1,66.0,0
34948000000,3,0.0248,1,66.0,0
35014000000,1,0.0094,1,66.0,0
35080000000,1,0.0098,1,66.0,0
35113000000,3,0.0530,1,33.0,0
35146000000,3,0.0539,1,33.0,0
35245000000,1,0.0300,1,33.0,0
35278000000,1,0.0099,1,33.0,0
35311000000,2,0.0236,1,33.0,0
35344000000,2,0.0241,1,33.0,0
35377000000,2,0.0212,1,33.0,0
35410000000,2,0.0207,1,33.0,0
35443000000,1,0.0100,1,33.0,0
35476000000,2,0.0237,1,33.0,0
35575000000,1,0.0098,1,99.0,0
35608000000,3,0.0238,1,33.0,0
35641000000,3,0.0248,1,33.0,0
35674000000,3,0.0239,1,33.0,0
35707000000,1,0.0100,1,33.0,0
35740000000,2,0.0152,1,33.0,0
35839000000,3,0.0282,1,66.0,0
35872000000,2,0.0171,1,33.0,0
35905000000,3,0.0305,1,33.0,0
35938000000,2,0.0185,1,33.0,0
35971000000,2,0.0196,1,33.0,0
36004000000,2,0.0210,1,33.0,0
36037000000,2,0.0216,1,33.0,0
36070000000,2,0.0216,1,66.0,0
36136000000,4,0.0343,1,66.0,0
36169000000,4,0.0370,1,33.0,0
36202000000,3,0.0247,1,33.0,0
36268000000,3,0.0249,1,33.0,0
36367000000,5,0.0417,1,66.0,0
36400000000,6,0.0613,1,33.0,0
36433000000,5,0.0451,1,33.0,0
36466000000,5,0.0448,1,33.0,0
36499000000,4,0.0344,1,33.0,0
36565000000,5,0.0474,1,66.0,0
36598000000,5,0.0490,1,33.0,0
36631000000,5,0.0409,1,33.0,0
36664000000,3,0.0261,1,33.0,0
36796000000,3,0.0361,1,66.0,0
36829000000,5,0.0825,1,66.0,0
36862000000,4,0.0421,1,66.0,0
36961000000,6,0.0829,1,99.0,0
36994000000,6,0.0829,1,132.0,0
37027000000,3,0.0448,1,33.0,0
37060000000,3,0.0425,1,33.0,0
37093000000,3,0.0337,1,33.0,0
37159000000,4,0.0390,1,66.0,0
37192000000,4,0.0406,1,33.0,0
37291000000,4,0.0429,1,33.0,0
37324000000,5,0.0619,1,33.0,0
37390000000,4,0.0437,1,66.0,0
37423000000,2,0.0252,1,33.0,0
37456000000,3,0.0335,1,33.0,0
37489000000,5,0.0650,1,33.0,0
37522000000,3,0.0353,1,33.0,0
37621000000,3,0.0436,1,66.0,0
37654000000,4,0.0512,1,33.0,0
37687000000,3,0.0373,1,33.0,0
37720000000,5,0.0712,1,33.0,0
37753000000,5,0.0696,1,33.0,0
37819000000,4,0.0612,1,66.0,0
37852000000,5,0.0621,1,66.0,0
37885000000,3,0.0418,1,66.0,0
37918000000,4,0.0617,1,33.0,0
37951000000,4,0.0465,1,33.0,0
37984000000,5,0.0608,1,33.0,0
38017000000,4,0.0623,1,33.0,0
38050000000,4,0.0623,1,66.0,0
38083000000,4,0.0602,1,66.0,0
38116000000,4,0.0620,1,33.0,0
38149000000,4,0.0618,1,33.0,0
38182000000,4,0.0624,1,33.0,0
38248000000,3,0.0465,1,66.0,0
38281000000,4,0.0619,1,66.0,0
38347000000,5,0.0631,1,66.0,0
38413000000,4,0.0624,1,99.0,0
38446000000,5,0.0627,1,66.0,0
38479000000,4,0.0212,1,66.0,0
38512000000,4,0.0399,1,66.0,0
38545000000,5,0.0622,1,66.0,0
38611000000,6,0.0726,1,66.0,0
38644000000,6,0.0719,1,66.0,0
38743000000,4,0.0525,1,33.0,0
38776000000,7,0.0716,1,33.0,0
38809000000,3,0.0314,1,33.0,0
38842000000,2,0.0118,1,33.0,0
38875000000,4,0.0595,1,33.0,0
38908000000,5,0.0737,1,33.0,0
39007000000,4,0.0397,1,66.0,0
39040000000,3,0.0399,1,66.0,0
39073000000,4,0.0643,1,33.0,0
39139000000,4,0.0651,1,66.0,0
39172000000,3,0.0348,1,33.0,0
39238000000,4,0.0638,1,33.0,0
39271000000,4,0.0549,1,33.0,0
39304000000,3,0.0360,1,33.0,0
39337000000,3,0.0369,1,33.0,0
39403000000,3,0.0529,1,66.0,0
39436000000,2,0.0341,1,33.0,0
39469000000,4,0.0720,1,33.0,0
39568000000,4,0.0753,1,66.0,0
39634000000,4,0.0946,1,66.0,0
39667000000,4,0.0982,1,33.0,0
39700000000,4,0.0998,1,33.0,0
39832000000,4,0.1063,1,66.0,0
39865000000,4,0.1089,1,66.0,0
39931000000,4,0.1157,1,66.0,0
39964000000,4,0.1170,1,66.0,0
39997000000,4,0.1194,1,66.0,0
40030000000,4,0.1222,1,66.0,0
40063000000,4,0.1249,1,66.0,0
40129000000,4,0.1298,1,66.0,0
40162000000,4,0.1361,1,33.0,0
40195000000,4,0.1386,1,33.0,0
40261000000,4,0.1411,1,66.0,0
40294000000,4,0.1449,1,66.0,0
40327000000,4,0.1487,1,66.0,0
40360000000,4,0.1523,1,66.0,0
40393000000,5,0.1604,1,33.0,0
40426000000,4,0.1633,1,33.0,0
40459000000,5,0.1700,1,33.0,0
40492000000,5,0.1738,1,33.0,0
40525000000,4,0.1773,1,33.0,0
40558000000,5,0.1824,1,33.0,0
40591000000,5,0.1824,1,66.0,0
40624000000,4,0.1854,1,66.0,0
40723000000,3,0.1886,1,66.0,0
40756000000,4,0.2005,1,66.0,0
40789000000,4,0.2058,1,66.0,0
40888000000,5,0.2208,1,99.0,0
40921000000,5,0.2208,1,132.0,0
40987000000,4,0.2397,1,33.0,0
41053000000,3,0.2320,1,66.0,0
41086000000,4,0.2450,1,33.0,0
41119000000,4,0.2460,1,33.0,0
41152000000,5,0.2509,1,33.0,0
41218000000,5,0.2621,1,66.0,0
41251000000,5,0.2509,1,66.0,0
41284000000,7,0.2605,1,66.0,0
41449000000,7,0.2581,1,99.0,0
41482000000,8,0.2679,1,33.0,0
41515000000,7,0.2630,1,33.0,0
41581000000,9,0.2614,1,66.0,0
41614000000,11,0.2698,1,33.0,0
41647000000,12,0.2708,1,33.0,0
41680000000,12,0.2988,1,33.0,0
41713000000,12,0.2981,1,33.0,0
41746000000,8,0.2440,1,33.0,0
41812000000,10,0.2988,1,33.0,0
41878000000,10,0.2893,1,33.0,0
41911000000,10,0.3092,1,33.0,0
41944000000,9,0.3023,1,33.0,0
42010000000,12,0.3071,1,33.0,0
42043000000,9,0.2962,1,33.0,0
42076000000,10,0.2910,1,33.0,0
42109000000,8,0.2812,1,33.0,0
42175000000,9,0.2758,1,66.0,0
42208000000,7,0.0880,1,66.0,0
42340000000,10,0.2639,1,132.0,0
42373000000,13,0.2665,1,33.0,0
42406000000,10,0.2430,1,33.0,0
42472000000,12,0.2582,1,66.0,0
42505000000,14,0.2469,1,33.0,0
42538000000,13,0.2427,1,33.0,0
42571000000,14,0.2433,1,33.0,0
42703000000,11,0.1990,1,33.0,0
42736000000,13,0.2272,1,33.0,0
42769000000,9,0.1844,1,33.0,0
42835000000,11,0.2142,1,33.0,0
42868000000,10,0.2032,1,33.0,0
42901000000,10,0.2033,1,33.0,0
42934000000,11,0.2060,1,33.0,0
42967000000,8,0.1544,1,33.0,0
43000000000,10,0.1898,1,33.0,0
43066000000,13,0.1964,1,66.0,0
43099000000,11,0.1732,1,33.0,0
43132000000,13,0.1726,1,33.0,0
43165000000,12,0.1460,1,33.0,0
43198000000,12,0.1460,1,66.0,0
43330000000,10,0.1213,1,33.0,0
43396000000,9,0.0527,1,66.0,0
43429000000,12,0.0996,1,33.0,0
43462000000,8,0.0770,1,33.0,0
43495000000,8,0.0770,1,66.0,0
43561000000,9,0.0794,1,66.0,0
43627000000,9,0.0800,1,66.0,0
43660000000,12,0.1359,1,33.0,0
43693000000,12,0.1359,1,66.0,0
43726000000,8,0.1282,1,33.0,0
43792000000,11,0.1347,1,33.0,0
43825000000,11,0.1337,1,33.0,0
43858000000,11,0.1337,1,66.0,0
43924000000,10,0.1285,1,66.0,0
44023000000,12,0.1328,1,66.0,0
44089000000,10,0.1302,1,66.0,0
44122000000,10,0.1240,1,66.0,0
44155000000,9,0.0736,1,33.0,0
44188000000,10,0.0761,1,33.0,0
44221000000,10,0.0761,1,66.0,0
44320000000,14,0.1169,1,99.0,0
44386000000,11,0.1086,1,66.0,0
44452000000,12,0.1105,1,66.0,0
44518000000,8,0.0824,1,66.0,0
44551000000,10,0.1083,1,33.0,0
44584000000,10,0.1064,1,33.0,0
44617000000,11,0.1109,1,33.0,0
44683000000,8,0.1012,1,33.0,0
44716000000,9,0.1069,1,33.0,0
44782000000,8,0.0509,1,66.0,0
44815000000,10,0.0613,1,33.0,0
44848000000,11,0.0601,1,33.0,0
44881000000,7,0.0414,1,33.0,0
44947000000,10,0.0589,1,66.0,0
45046000000,10,0.0572,1,99.0,0
45079000000,8,0.0540,1,99.0,0
45145000000,7,0.0402,1,66.0,0
45178000000,8,0.0457,1,66.0,0
45211000000,6,0.0422,1,66.0,0
45244000000,9,0.0952,1,33.0,0
45277000000,7,0.0424,1,33.0,0
45310000000,6,0.0419,1,33.0,0
45409000000,5,0.0474,1,33.0,0
45475000000,8,0.0440,1,66.0,0
45508000000,7,0.0387,1,33.0,0
45574000000,5,0.0272,1,33.0,0
45607000000,11,0.0525,1,33.0,0
45673000000,10,0.0523,1,66.0,0
45706000000,10,0.0529,1,33.0,0
45739000000,9,0.0471,1,33.0,0
45772000000,9,0.0471,1,66.0,0
45871000000,10,0.1122,1,99.0,0
45904000000,12,0.1256,1,66.0,0
45937000000,9,0.1165,1,66.0,0
45970000000,11,0.1228,1,66.0,0
46036000000,10,0.1215,1,66.0,0
46069000000,7,0.1179,1,66.0,0
46102000000,9,0.1311,1,66.0,0
46135000000,10,0.1327,1,66.0,0
46201000000,9,0.1298,1,66.0,0
46300000000,10,0.1288,1,99.0,0
46333000000,9,0.1307,1,66.0,0
46366000000,11,0.1327,1,66.0,0
46399000000,11,0.1327,1,99.0,0
46432000000,9,0.1197,1,99.0,0
46498000000,14,0.1324,1,99.0,0
46531000000,14,0.1324,1,132.0,0
46630000000,9,0.0744,1,99.0,0
46663000000,7,0.0377,1,33.0,0
46762000000,8,0.0382,1,33.0,0
46795000000,9,0.0383,1,33.0,0
46894000000,8,0.0344,1,66.0,0
46927000000,6,0.0308,1,33.0,0
46960000000,5,0.0283,1,33.0,0
46993000000,7,0.0303,1,33.0,0
47059000000,7,0.0308,1,66.0,0
47125000000,6,0.0308,1,66.0,0
47158000000,6,0.0305,1,66.0,0
47191000000,6,0.0305,1,99.0,0
47257000000,8,0.0424,1,99.0,0
47290000000,9,0.0466,1,99.0,0
47323000000,9,0.0603,1,33.0,0
47356000000,9,0.0605,1,33.0,0
47488000000,9,0.0599,1,33.0,0
47521000000,7,0.0399,1,33.0,0
47554000000,8,0.0477,1,33.0,0
47719000000,9,0.0502,1,99.0,0
47785000000,9,0.0530,1,99.0,0
47818000000,9,0.0529,1,99.0,0
47851000000,10,0.0533,1,66.0,0
47917000000,8,0.0499,1,66.0,0
47983000000,10,0.0509,1,66.0,0
48016000000,10,0.0424,1,33.0,0
48049000000,10,0.0620,1,33.0,0
48115000000,10,0.0620,1,99.0,0
48148000000,10,0.0515,1,33.0,0
48214000000,10,0.0522,1,66.0,0
48280000000,8,0.0405,1,66.0,0
48313000000,8,0.0415,1,33.0,0
48379000000,9,0.0477,1,66.0,0
48445000000,12,0.0782,1,66.0,0
48478000000,10,0.0435,1,33.0,0
48577000000,8,0.0323,1,33.0,0
48610000000,9,0.0425,1,33.0,0
48643000000,10,0.0658,1,33.0,0
48676000000,9,0.0426,1,33.0,0
48742000000,9,0.0417,1,66.0,0
48775000000,7,0.0307,1,33.0,0
48808000000,7,0.0304,1,33.0,0
48874000000,8,0.0323,1,66.0,0
48907000000,9,0.0442,1,66.0,0
48973000000,10,0.0518,1,66.0,0
49006000000,9,0.0512,1,66.0,0
49039000000,9,0.0517,1,33.0,0
49072000000,9,0.0434,1,33.0,0
49105000000,9,0.0434,1,66.0,0
49204000000,8,0.0424,1,99.0,0
49270000000,8,0.0406,1,132.0,0
49303000000,0,0.0000,0,-1.0,0
49369000000,8,0.0487,1,132.0,0
49468000000,8,0.0421,1,132.0,0
49534000000,7,0.0330,1,99.0,0
49567000000,6,0.0260,1,99.0,0
49633000000,7,0.0372,1,99.0,0
49699000000,7,0.0333,1,99.0,0
49798000000,7,0.0379,1,132.0,0
49864000000,8,0.0560,1,99.0,0
49930000000,6,0.0275,1,99.0,0
49963000000,6,0.0275,1,99.0,0
49996000000,5,0.0257,1,66.0,0
50029000000,6,0.0279,1,66.0,0
50062000000,6,0.0289,1,66.0,0
50128000000,6,0.0290,1,66.0,0
50227000000,6,0.0288,1,99.0,0
50260000000,7,0.0362,1,99.0,0
50359000000,7,0.0390,1,132.0,0
50491000000,0,0.0000,0,-1.0,0
50557000000,0,0.0000,0,-1.0,0
50623000000,7,0.0385,1,132.0,0
50689000000,5,0.0315,1,66.0,0
50722000000,8,0.0455,1,66.0,0
50854000000,6,0.0332,1,99.0,0
50887000000,6,0.0353,1,99.0,0
50920000000,6,0.0392,1,66.0,0
51019000000,10,0.0535,1,33.0,0
51085000000,10,0.0542,1,33.0,0
51118000000,6,0.0387,1,33.0,0
51151000000,8,0.0575,1,33.0,0
51184000000,6,0.0408,1,33.0,0
51250000000,6,0.0293,1,66.0,0
51283000000,6,0.0293,1,99.0,0
51382000000,7,0.0540,1,66.0,0
51415000000,7,0.0538,1,66.0,0
51481000000,6,0.0495,1,99.0,0
51514000000,8,0.0605,1,33.0,0
51547000000,7,0.0455,1,33.0,0
51580000000,8,0.0633,1,33.0,0
51613000000,5,0.0391,1,33.0,0
51646000000,7,0.0534,1,33.0,0
51679000000,4,0.0349,1,33.0,0
51712000000,6,0.0502,1,33.0,0
51778000000,8,0.0803,1,66.0,0
51811000000,7,0.0652,1,66.0,0
51877000000,8,0.0705,1,99.0,0
51976000000,5,0.0450,1,132.0,0
52075000000,9,0.0718,1,66.0,0
52108000000,6,0.0565,1,66.0,0
52174000000,8,0.0758,1,66.0,0
52306000000,7,0.0783,1,33.0,0
52339000000,6,0.0653,1,33.0,0
52372000000,9,0.1077,1,33.0,0
52405000000,5,0.0566,1,33.0,0
52438000000,6,0.0662,1,33.0,0
52537000000,9,0.1169,1,66.0,0
52603000000,8,0.1139,1,99.0,0
52636000000,7,0.1153,1,99.0,0
52702000000,8,0.1205,1,66.0,0
52735000000,8,0.1205,1,99.0,0
52801000000,9,0.1261,1,66.0,0
52867000000,6,0.0998,1,66.0,0
52900000000,5,0.0977,1,66.0,0
52933000000,4,0.0960,1,66.0,0
52999000000,5,0.1139,1,66.0,0
53032000000,3,0.1079,1,33.0,0
53131000000,2,0.1065,1,33.0,0
53164000000,2,0.1096,1,33.0,0
53230000000,4,0.1248,1,66.0,0
53263000000,3,0.1265,1,66.0,0
53296000000,2,0.1178,1,66.0,0
53329000000,2,0.1178,1,99.0,0
53362000000,2,0.1210,1,99.0,0
53395000000,5,0.1455,1,99.0,0
53461000000,2,0.1249,1,99.0,0
53494000000,2,0.1249,1,132.0,0
53560000000,5,0.1648,1,132.0,0
53593000000,3,0.1357,1,132.0,0
53626000000,4,0.1588,1,132.0,0
53758000000,6,0.1856,1,99.0,0
53824000000,5,0.1818,1,33.0,0
53857000000,4,0.1692,1,33.0,0
53923000000,4,0.1570,1,66.0,0
54022000000,4,0.1548,1,99.0,0
54088000000,6,0.1924,1,132.0,0
54121000000,5,0.1827,1,132.0,0
54187000000,4,0.1625,1,132.0,0
54220000000,0,0.0000,0,-1.0,0
54286000000,0,0.0000,0,-1.0,0
54319000000,0,0.0000,0,-1.0,0
54385000000,0,0.0000,0,-1.0,0
54451000000,0,0.0000,0,-1.0,0
54484000000,0,0.0000,0,-1.0,0
54517000000,0,0.0000,0,-1.0,0
54550000000,0,0.0000,0,-1.0,0
54583000000,0,0.0000,0,-1.0,0
54649000000,0,0.0000,0,-1.0,0
54715000000,0,0.0000,0,-1.0,0
54781000000,0,0.0000,0,-1.0,0
54847000000,0,0.0000,0,-1.0,0
54979000000,0,0.0000,0,-1.0,0
55012000000,0,0.0000,0,-1.0,0
55078000000,0,0.0000,0,-1.0,0
55210000000,0,0.0000,0,-1.0,0
55309000000,0,0.0000,0,-1.0,0
55342000000,0,0.0000,0,-1.0,0
55408000000,0,0.0000,0,-1.0,0
55441000000,2,0.1828,1,132.0,0
55507000000,4,0.2642,1,99.0,0
55540000000,3,0.2478,1,99.0,0
55705000000,4,0.2567,1,132.0,0
55771000000,4,0.2394,1,132.0,0
55837000000,0,0.0000,0,-1.0,0
55870000000,0,0.0000,0,-1.0,0
55903000000,0,0.0000,0,-1.0,0
55936000000,0,0.0000,0,-1.0,0
56002000000,0,0.0000,0,-1.0,0
56035000000,0,0.0000,0,-1.0,0
56068000000,0,0.0000,0,-1.0,0
56101000000,0,0.0000,0,-1.0,0
56167000000,0,0.0000,0,-1.0,0
56266000000,0,0.0000,0,-1.0,0
56365000000,0,0.0000,0,-1.0,0
56431000000,0,0.0000,0,-1.0,0
56497000000,4,0.2269,1,132.0,0
56530000000,4,0.2285,1,99.0,0
56563000000,4,0.2293,1,99.0,0
56662000000,4,0.2109,1,99.0,0
56695000000,5,0.2279,1,99.0,0
56794000000,4,0.2168,1,33.0,0
56827000000,4,0.2175,1,33.0,0
56860000000,3,0.1956,1,33.0,0
56893000000,6,0.2133,1,33.0,0
56959000000,5,0.1886,1,66.0,0
56992000000,4,0.1802,1,66.0,0
57058000000,6,0.1680,1,66.0,0
57157000000,7,0.1120,1,33.0,0
57190000000,3,0.0437,1,33.0,0
57223000000,6,0.1120,1,33.0,0
57289000000,2,0.0611,1,33.0,0
57355000000,4,0.0894,1,66.0,0
57388000000,3,0.0311,1,33.0,0
57421000000,5,0.0345,1,33.0,0
57454000000,3,0.0682,1,33.0,0
57520000000,7,0.1038,1,66.0,0
57586000000,8,0.0810,1,66.0,0
57652000000,9,0.1484,1,99.0,0
57685000000,10,0.0781,1,99.0,0
57751000000,7,0.0933,1,99.0,0
57784000000,10,0.0759,1,33.0,0
57850000000,7,0.0782,1,33.0,0
57883000000,8,0.0445,1,33.0,0
57916000000,10,0.0801,1,33.0,0
57982000000,9,0.0821,1,66.0,0
58015000000,9,0.0821,1,99.0,0
58048000000,9,0.0783,1,66.0,0
58114000000,9,0.0616,1,99.0,0
58213000000,13,0.0913,1,99.0,0
58246000000,13,0.0913,1,132.0,0
58345000000,0,0.0000,0,-1.0,0
58378000000,0,0.0000,0,-1.0,0
58411000000,0,0.0000,0,-1.0,0
58444000000,0,0.0000,0,-1.0,0
58477000000,11,0.0725,1,132.0,0
58543000000,0,0.0000,0,-1.0,0
58576000000,0,0.0000,0,-1.0,0
58708000000,0,0.0000,0,-1.0,0
58741000000,0,0.0000,0,-1.0,0
58873000000,0,0.0000,0,-1.0,0
58906000000,0,0.0000,0,-1.0,0
58972000000,0,0.0000,0,-1.0,0
59038000000,0,0.0000,0,-1.0,0
59071000000,0,0.0000,0,-1.0,0
59137000000,0,0.0000,0,-1.0,0
59236000000,0,0.0000,0,-1.0,0
59368000000,0,0.0000,0,-1.0,0
59401000000,0,0.0000,0,-1.0,0
59434000000,0,0.0000,0,-1.0,0
59467000000,0,0.0000,0,-1.0,0
59566000000,0,0.0000,0,-1.0,0
59632000000,0,0.0000,0,-1.0,0
59665000000,0,0.0000,0,-1.0,0
59764000000,0,0.0000,0,-1.0,0
59863000000,0,0.0000,0,-1.0,0
59896000000,0,0.0000,0,-1.0,0
59962000000,0,0.0000,0,-1.0,0
59995000000,0,0.0000,0,-1.0,0
60094000000,0,0.0000,0,-1.0,0
60127000000,0,0.0000,0,-1.0,0
60160000000,0,0.0000,0,-1.0,0
60193000000,0,0.0000,0,-1.0,0
60226000000,0,0.0000,0,-1.0,0
60292000000,0,0.0000,0,-1.0,0
60325000000,0,0.0000,0,-1.0,0
60358000000,0,0.0000,0,-1.0,0
60391000000,0,0.0000,0,-1.0,0
60424000000,0,0.0000,0,-1.0,0
60457000000,0,0.0000,0,-1.0,0
60490000000,0,0.0000,0,-1.0,0
60523000000,0,0.0000,0,-1.0,0
60556000000,0,0.0000,0,-1.0,0
60589000000,0,0.0000,0,-1.0,0
60655000000,0,0.0000,0,-1.0,0
60754000000,0,0.0000,0,-1.0,0
60820000000,0,0.0000,0,-1.0,0
60886000000,0,0.0000,0,-1.0,0
60919000000,0,0.0000,0,-1.0,0
60952000000,0,0.0000,0,-1.0,0
60985000000,0,0.0000,0,-1.0,0
61051000000,0,0.0000,0,-1.0,0
61084000000,0,0.0000,0,-1.0,0
61216000000,0,0.0000,0,-1.0,0
61315000000,0,0.0000,0,-1.0,0
61348000000,0,0.0000,0,-1.0,0
61447000000,0,0.0000,0,-1.0,0
61513000000,10,0.0638,1,132.0,0
61579000000,11,0.0724,1,99.0,0
61645000000,9,0.0604,1,66.0,0
61744000000,11,0.0793,1,66.0,0
61810000000,10,0.0774,1,33.0,0
61876000000,11,0.0833,1,33.0,0
61942000000,11,0.0816,1,66.0,0
62008000000,11,0.0798,1,66.0,0
62041000000,10,0.0765,1,66.0,0
62074000000,9,0.0694,1,33.0,0
62107000000,10,0.0770,1,33.0,0
62206000000,10,0.0647,1,66.0,0
62305000000,9,0.0671,1,132.0,0
62371000000,9,0.0689,1,132.0,0
62437000000,9,0.0666,1,99.0,0
62503000000,8,0.0644,1,132.0,0
62536000000,9,0.0679,1,99.0,0
62668000000,7,0.0596,1,66.0,0
62767000000,7,0.0592,1,132.0,0
62800000000,8,0.0669,1,66.0,0
62833000000,7,0.0615,1,33.0,0
62866000000,8,0.0629,1,33.0,0
62965000000,6,0.0612,1,66.0,0
62998000000,6,0.0613,1,66.0,0
63031000000,7,0.0622,1,66.0,0
63064000000,7,0.0622,1,99.0,0
63196000000,7,0.0702,1,132.0,0
63229000000,9,0.0740,1,99.0,0
63427000000,7,0.0598,1,132.0,0
63493000000,9,0.0612,1,132.0,0
63625000000,0,0.0000,0,-1.0,0
63658000000,6,0.0585,1,132.0,0
63724000000,7,0.0596,1,132.0,0
63757000000,0,0.0000,0,-1.0,0
63856000000,9,0.0795,1,132.0,0
63988000000,9,0.0775,1,99.0,0
64054000000,7,0.0611,1,99.0,0
64120000000,7,0.0792,1,66.0,0
64153000000,8,0.0807,1,33.0,0
64219000000,7,0.0793,1,33.0,0
64285000000,7,0.0806,1,66.0,0
64318000000,8,0.0930,1,66.0,0
64351000000,9,0.0985,1,33.0,0
64417000000,8,0.1014,1,66.0,0
64450000000,8,0.1014,1,99.0,0
64582000000,7,0.0863,1,66.0,0
64681000000,7,0.0954,1,33.0,0
64747000000,6,0.1111,1,33.0,0
64813000000,5,0.0514,1,66.0,0
64846000000,6,0.0754,1,33.0,0
64945000000,6,0.0770,1,99.0,0
64978000000,6,0.0756,1,99.0,0
65011000000,6,0.0756,1,132.0,0
65044000000,6,0.0559,1,99.0,0
65110000000,5,0.0840,1,132.0,0
65143000000,6,0.0564,1,132.0,0
65275000000,9,0.0981,1,132.0,0
65341000000,0,0.0000,0,-1.0,0
65374000000,0,0.0000,0,-1.0,0
65506000000,0,0.0000,0,-1.0,0
65572000000,0,0.0000,0,-1.0,0
65605000000,0,0.0000,0,-1.0,0
65671000000,0,0.0000,0,-1.0,0
65770000000,0,0.0000,0,-1.0,0
65803000000,0,0.0000,0,-1.0,0
65902000000,0,0.0000,0,-1.0,0
66034000000,0,0.0000,0,-1.0,0
66100000000,0,0.0000,0,-1.0,0
66166000000,4,0.0658,1,132.0,0
66199000000,5,0.0645,1,132.0,0
66397000000,7,0.0949,1,33.0,0
66430000000,7,0.0949,1,33.0,0
66496000000,4,0.0594,1,66.0,0
66529000000,6,0.0609,1,66.0,0
66628000000,5,0.0632,1,99.0,0
66661000000,5,0.0632,1,132.0,0
66727000000,5,0.0580,1,99.0,0
66793000000,4,0.0576,1,132.0,0
66925000000,0,0.0000,0,-1.0,0
66991000000,5,0.0862,1,99.0,0
67024000000,6,0.0679,1,66.0,0
67090000000,7,0.0948,1,66.0,0
67123000000,7,0.0948,1,99.0,0
67189000000,7,0.0947,1,99.0,0
67354000000,4,0.0534,1,66.0,0
67387000000,7,0.1198,1,33.0,0
67420000000,7,0.1210,1,33.0,0
67486000000,6,0.1124,1,33.0,0
67552000000,7,0.1132,1,66.0,0
67618000000,7,0.1067,1,99.0,0
67651000000,7,0.1067,1,132.0,0
67783000000,5,0.1173,1,132.0,0
67849000000,4,0.0666,1,132.0,0
67882000000,4,0.0682,1,132.0,0
67948000000,6,0.1083,1,99.0,0
